カルバゾクロムスルホン酸ナトリウム静注液２５ｍｇ「日医工」,Injection_Med,,,,,,
カルバゾクロムスルホン酸Ｎａ静注２５ｍｇ「フソー」,Injection_Med,,,,,,
アドナ注（静脈用）５０ｍｇ,Injection_Med,,,,,,
カルバゾクロムスルホン酸ナトリウム静注液５０ｍｇ「日医工」,Injection_Med,,,,,,
カルバゾクロムスルホン酸Ｎａ静注５０ｍｇ「フソー」,Injection_Med,,,,,,
アドナ注（静脈用）１００ｍｇ,Injection_Med,,,,,,
アドカルＡＣ静注１００ｍｇ,Injection_Med,,,,,,
カルバゾクロムスルホン酸ナトリウム静注液１００ｍｇ「日医工」,Injection_Med,,,,,,
カルバゾクロムスルホン酸Ｎａ静注１００ｍｇ「トーワ」,Injection_Med,,,,,,
カルバゾクロムスルホン酸Ｎａ静注１００ｍｇ「フソー」,Injection_Med,,,,,,
カルバゾクロムスルホン酸Ｎａ静注１００ｍｇ「日新」,Injection_Med,,,,,,
トランサミン注５％,Injection_Med,,,,,,
トラネキサム酸注２５０ｍｇ／５ｍＬ「日新」,Injection_Med,,,,,,
トランサミン注１０％,Injection_Med,,,,,,
ラノビス注２５０ｍｇ,Injection_Med,,,,,,
トランサミン注１０％,Injection_Med,,,,,,
ラノビス注１０００ｍｇ,Injection_Med,,,,,,
トラネキサム酸注１ｇ「ＮＰ」,Injection_Med,,,,,,
トラネキサム酸注１０００ｍｇ／１０ｍＬ「日新」,Injection_Med,,,,,,
トラネキサム酸注射液１０００ｍｇ「テバ」,Injection_Med,,,,,,
トラネキサム酸注１ｇシリンジ「ＮＰ」,Injection_Med,,,,,,
レプチラーゼ注１単位,Injection_Med,,,,,,
レプチラーゼ注２単位,Injection_Med,,,,,,
プロタミン硫酸塩注射液,Injection_Med,,,,,,
オルダミン注射用１ｇ,Injection_Med,,,,,,
エトキシスクレロール１％注射液,Injection_Med,,,,,,
ポリドカスクレロール０．５％注２ｍＬ,Injection_Med,,,,,,
ポリドカスクレロール１％注２ｍＬ,Injection_Med,,,,,,
ポリドカスクレロール３％注２ｍＬ,Injection_Med,,,,,,
輸血用クエン酸ナトリウム注射液,Injection_Med,,,,,,
チトラミン液「フソー」－４％,Injection_Med,,,,,,
ヘパリンＣａ皮下注２万単位／０．８ｍＬ「サワイ」,Injection_Med,,,,,,
ヘパリンカルシウム注１万単位／１０ｍＬ「ＡＹ」,Injection_Med,,,,,,
ヘパリンＣａ注射液２万単位／２０ｍＬ「サワイ」,Injection_Med,,,,,,
ヘパリンカルシウム注５万単位／５０ｍＬ「ＡＹ」,Injection_Med,,,,,,
ヘパリンＣａ注射液５万単位／５０ｍＬ「サワイ」,Injection_Med,,,,,,
ヘパリンＣａ注射液１０万単位／１００ｍＬ「サワイ」,Injection_Med,,,,,,
ヘパリンＣａ皮下注１万単位／０．４ｍＬ「サワイ」,Injection_Med,,,,,,
ヘパリンカルシウム皮下注５千単位／０．２ｍＬシリンジ「モチダ」,Injection_Med,,,,,,
ヘパリンナトリウム注射液,Injection_Med,,,,,,
ヘパリンナトリウム注射液,Injection_Med,,,,,,
ヘパリンナトリウム注射液,Injection_Med,,,,,,
ヘパリンナトリウム注１万単位／１０ｍＬ「ＡＹ」,Injection_Med,,,,,,
ヘパリンナトリウム注Ｎ１万単位／１０ｍＬ「ＡＹ」,Injection_Med,,,,,,
ヘパリンナトリウム注１万単位／１０ｍＬ「ニプロ」,Injection_Med,,,,,,
ヘパリンナトリウム注射液,Injection_Med,,,,,,
ヘパリンナトリウム注５万単位／５０ｍＬ「ニプロ」,Injection_Med,,,,,,
ヘパリンナトリウム注射液,Injection_Med,,,,,,
ヘパリンＮａ透析用２５０単位／ｍＬ「フソー」２０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａ透析用２５０単位／ｍＬ「ＮＳ」２０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａ透析用１５０単位／ｍＬ「フソー」２０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａ透析用２００単位／ｍＬ「フソー」２０ｍＬ,Injection_Med,,,,,,
ヘパフラッシュ１０単位／ｍＬシリンジ５ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１０単位／ｍＬシリンジ「オーツカ」５ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１０単位／ｍＬシリンジ５ｍＬ「ニプロ」,Injection_Med,,,,,,
ヘパリンＮａロック用１０単位／ｍＬシリンジ「ＳＮ」５ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１０単位／ｍＬシリンジ５ｍＬ「テバ」,Injection_Med,,,,,,
ヘパフラッシュ１０単位／ｍＬシリンジ１０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１０単位／ｍＬシリンジ「オーツカ」１０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１０単位／ｍＬシリンジ１０ｍＬ「ニプロ」,Injection_Med,,,,,,
ヘパリンＮａロック用１０単位／ｍＬシリンジ「ＳＮ」１０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１０単位／ｍＬシリンジ１０ｍＬ「テバ」,Injection_Med,,,,,,
ヘパフラッシュ１００単位／ｍＬシリンジ５ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１００単位／ｍＬシリンジ「オーツカ」５ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１００単位／ｍＬシリンジ５ｍＬ「ニプロ」,Injection_Med,,,,,,
ヘパリンＮａロック用１００単位／ｍＬシリンジ「ＳＮ」５ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１００単位／ｍＬシリンジ５ｍＬ「テバ」,Injection_Med,,,,,,
ヘパフラッシュ１００単位／ｍＬシリンジ１０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１００単位／ｍＬシリンジ「オーツカ」１０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１００単位／ｍＬシリンジ１０ｍＬ「ニプロ」,Injection_Med,,,,,,
ヘパリンＮａロック用１００単位／ｍＬシリンジ「ＳＮ」１０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａロック用１００単位／ｍＬシリンジ１０ｍＬ「テバ」,Injection_Med,,,,,,
ヘパリンＮａ透析用５００単位／ｍＬシリンジ１０ｍＬ「ＮＰ」,Injection_Med,,,,,,
ヘパリンＮａ透析用５００単位／ｍＬシリンジ２０ｍＬ「ＮＰ」,Injection_Med,,,,,,
ヘパリンＮａ透析用１５０単位／ｍＬシリンジ２０ｍＬ「ＡＴ」,Injection_Med,,,,,,
ヘパリンＮａ透析用１５０単位／ｍＬシリンジ２０ｍＬ「フソー」,Injection_Med,,,,,,
ヘパフィルド透析用１５０単位／ｍＬシリンジ２０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａ透析用２００単位／ｍＬシリンジ２０ｍＬ「ＡＴ」,Injection_Med,,,,,,
ヘパリンＮａ透析用２００単位／ｍＬシリンジ２０ｍＬ「フソー」,Injection_Med,,,,,,
ヘパフィルド透析用２００単位／ｍＬシリンジ２０ｍＬ,Injection_Med,,,,,,
ヘパフィルド透析用２５０単位／ｍＬシリンジ２０ｍＬ,Injection_Med,,,,,,
ヘパリンＮａ透析用２５０単位／ｍＬシリンジ２０ｍＬ「ＡＴ」,Injection_Med,,,,,,
ヘパリンＮａ透析用２５０単位／ｍＬシリンジ２０ｍＬ「フソー」,Injection_Med,,,,,,
ヘパリンＮａ透析用２５０単位／ｍＬシリンジ２０ｍＬ「ニプロ」,Injection_Med,,,,,,
ヘパリンＮａ透析用３５０単位／ｍＬシリンジ２０ｍＬ「フソー」,Injection_Med,,,,,,
ヘパリンＮａ透析用２５０単位／ｍＬシリンジ１２ｍＬ「ニプロ」,Injection_Med,,,,,,
ヘパリンＮａ透析用２５０単位／ｍＬシリンジ１６ｍＬ「ニプロ」,Injection_Med,,,,,,
ダルテパリンＮａ静注５０００単位／５ｍＬ「日新」,Injection_Med,,,,,,
ダルテパリンＮａ静注５０００単位／５ｍＬ「ＫＣＣ」,Injection_Med,,,,,,
リザルミン静注５０００単位／５ｍＬ,Injection_Med,,,,,,
ダルテパリンＮａ静注５千単位／５ｍＬ「ＨＫ」,Injection_Med,,,,,,
ダルテパリンＮａ静注５０００単位／５ｍＬ「タイヨー」,Injection_Med,,,,,,
ダルテパリンＮａ静注５０００単位／５ｍＬ「日医工」,Injection_Med,,,,,,
ダルテパリンＮａ静注５０００単位／５ｍＬ「日本臓器」,Injection_Med,,,,,,
フラグミン静注５０００単位／５ｍＬ,Injection_Med,,,,,,
ダルテパリンＮａ静注５０００単位／５ｍＬ「サワイ」,Injection_Med,,,,,,
ダルテパリンＮａ静注５０００単位／５ｍＬ「ＡＦＰ」,Injection_Med,,,,,,
ダルテパリンＮａ静注５千単位／５ｍＬシリンジ「ＨＫ」,Injection_Med,,,,,,
ダルテパリンＮａ静注２５００単位／１０ｍＬシリンジ「ニプロ」,Injection_Med,,,,,,
ダルテパリンＮａ静注３０００単位／１２ｍＬシリンジ「ニプロ」,Injection_Med,,,,,,
ダルテパリンＮａ静注４０００単位／１６ｍＬシリンジ「ニプロ」,Injection_Med,,,,,,
ダルテパリンＮａ静注５０００単位／２０ｍＬシリンジ「ニプロ」,Injection_Med,,,,,,
ミニヘパ透析用５００単位／ｍＬバイアル１０ｍＬ,Injection_Med,,,,,,
ローヘパ透析用５００単位／ｍＬバイアル１０ｍＬ,Injection_Med,,,,,,
ローヘパ透析用１００単位／ｍＬシリンジ２０ｍＬ,Injection_Med,,,,,,
ローヘパ透析用１５０単位／ｍＬシリンジ２０ｍＬ,Injection_Med,,,,,,
ローヘパ透析用２００単位／ｍＬシリンジ２０ｍＬ,Injection_Med,,,,,,
ミニヘパ透析用１００単位／ｍＬシリンジ２０ｍＬ,Injection_Med,,,,,,
ミニヘパ透析用１５０単位／ｍＬシリンジ２０ｍＬ,Injection_Med,,,,,,
ミニヘパ透析用２００単位／ｍＬシリンジ２０ｍＬ,Injection_Med,,,,,,
クリバリン透析用１０００単位／ｍＬバイアル５ｍＬ,Injection_Med,,,,,,
クレキサン皮下注キット２０００ＩＵ,Injection_Med,,,,,,
アリクストラ皮下注１．５ｍｇ,Injection_Med,,,,,,
アリクストラ皮下注２．５ｍｇ,Injection_Med,,,,,,
アリクストラ皮下注５ｍｇ,Injection_Med,,,,,,
アリクストラ皮下注７．５ｍｇ,Injection_Med,,,,,,
リコモジュリン点滴静注用１２８００,Injection_Med,,,,,,
オルガラン静注１２５０単位,Injection_Med,,,,,,
サム点滴静注セット,Injection_Med,,,,,,
ロイコプロール点滴静注用８００万単位,Injection_Med,,,,,,
アンサー皮下注２０μｇ,Injection_Med,,,,,,
グラン注射液７５,Injection_Med,,,,,,
グラン注射液１５０,Injection_Med,,,,,,
グラン注射液Ｍ３００,Injection_Med,,,,,,
グランシリンジ７５,Injection_Med,,,,,,
グランシリンジ１５０,Injection_Med,,,,,,
グランシリンジＭ３００,Injection_Med,,,,,,
ノイトロジン注５０μｇ,Injection_Med,,,,,,
ノイトロジン注１００μｇ,Injection_Med,,,,,,
ノイトロジン注２５０μｇ,Injection_Med,,,,,,
ノイアップ注５０,Injection_Med,,,,,,
ノイアップ注１００,Injection_Med,,,,,,
ノイアップ注２５０,Injection_Med,,,,,,
ノイアップ注２５,Injection_Med,,,,,,
フィルグラスチムＢＳ注７５μｇシリンジ「Ｆ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注７５μｇシリンジ「モチダ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注１５０μｇシリンジ「Ｆ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注１５０μｇシリンジ「モチダ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注３００μｇシリンジ「Ｆ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注３００μｇシリンジ「モチダ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注７５μｇシリンジ「ＮＫ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注７５μｇシリンジ「テバ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注１５０μｇシリンジ「ＮＫ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注１５０μｇシリンジ「テバ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注３００μｇシリンジ「ＮＫ」,Injection_Med,,,,,,
フィルグラスチムＢＳ注３００μｇシリンジ「テバ」,Injection_Med,,,,,,
ジーラスタ皮下注３．６ｍｇ,Injection_Med,,,,,,
フィルグラスチム（遺伝子組換え）７５μｇ０．２５ｍＬキット,Injection_Med,,,,,,
フィルグラスチム（遺伝子組換え）１５０μｇ０．５ｍＬキット,Injection_Med,,,,,,
フィルグラスチム（遺伝子組換え）３００μｇ０．５ｍＬキット,Injection_Med,,,,,,
プリズバインド静注液２．５ｇ,Injection_Med,,,,,,
モゾビル皮下注２４ｍｇ,Injection_Med,,,,,,
アートセレブ脳脊髄手術用洗浄灌流液,Injection_Med,,,,,,
キンダリー透析剤ＡＦ１号,Injection_Med,,,,,,
キンダリー透析剤ＡＦ１Ｐ号,Injection_Med,,,,,,
キンダリー透析剤ＡＦ２号,Injection_Med,,,,,,
キンダリー透析剤ＡＦ２Ｐ号,Injection_Med,,,,,,
キンダリー透析剤ＡＦ２号,Injection_Med,,,,,,
キンダリー透析剤２Ｅ,Injection_Med,,,,,,
キドライム　透析剤　Ｔ－３０,Injection_Med,,,,,,
ＡＫ－ソリタ透析剤・ＤＰ,Injection_Med,,,,,,
ＡＫ－ソリタ透析剤・ＦＰ,Injection_Med,,,,,,
ＡＫ－ソリタ透析剤・ＤＬ,Injection_Med,,,,,,
ＡＫ－ソリタ透析剤・ＦＬ,Injection_Med,,,,,,
キンダリー透析剤ＡＦ３号,Injection_Med,,,,,,
キンダリー透析剤ＡＦ３Ｐ号,Injection_Med,,,,,,
キンダリー透析剤ＡＦ３号,Injection_Med,,,,,,
キンダリー透析剤３Ｄ,Injection_Med,,,,,,
キンダリー透析剤３Ｅ,Injection_Med,,,,,,
リンパック透析剤ＴＡ１,Injection_Med,,,,,,
Ｄドライ透析剤２．５Ｓ,Injection_Med,,,,,,
Ｄドライ透析剤３．０Ｓ,Injection_Med,,,,,,
リンパック透析剤ＴＡ３,Injection_Med,,,,,,
バイフィル透析剤,Injection_Med,,,,,,
バイフィル専用炭酸水素ナトリウム補充液１．３９％,Injection_Med,,,,,,
バイフィル専用炭酸水素ナトリウム補充液１．３９％,Injection_Med,,,,,,
サブパック血液ろ過用補充液－Ｂｉ,Injection_Med,,,,,,
サブパック血液ろ過用補充液－Ｂｉ,Injection_Med,,,,,,
カーボスター透析剤・Ｌ,Injection_Med,,,,,,
カーボスター透析剤・Ｌ,Injection_Med,,,,,,
カーボスター透析剤・Ｍ,Injection_Med,,,,,,
カーボスター透析剤・Ｐ,Injection_Med,,,,,,
サブラッド血液ろ過用補充液ＢＳＧ,Injection_Med,,,,,,
サブラッド血液ろ過用補充液ＢＳＧ,Injection_Med,,,,,,
キンダリー透析剤ＡＦ４Ｐ号,Injection_Med,,,,,,
キンダリー透析剤４Ｄ,Injection_Med,,,,,,
キンダリー透析剤４Ｅ,Injection_Med,,,,,,
キンダリー透析剤ＡＦ４号,Injection_Med,,,,,,
キンダリー透析剤ＡＦ４号,Injection_Med,,,,,,
Ｄドライ透析剤２．７５Ｓ,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／１．５　腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／１．５　腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／１．５　腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／１．５　腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／２．５　腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／２．５　腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／２．５　腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／２．５　腹膜透析液,Injection_Med,,,,,,
ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液,Injection_Med,,,,,,
ダイアニールＰＤ－２　４．２５腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／４．２５　腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／４．２５　腹膜透析液,Injection_Med,,,,,,
ダイアニールＰＤ－２　４．２５腹膜透析液,Injection_Med,,,,,,
ステイセーフバランス　２／４．２５　腹膜透析液,Injection_Med,,,,,,
ダイアニールＰＤ－２　４．２５腹膜透析液,Injection_Med,,,,,,
ミッドペリック１３５腹膜透析液,Injection_Med,,,,,,
ミッドペリック１３５腹膜透析液,Injection_Med,,,,,,
